document_title,version,live_page_url,source_path,duplicates,reviewer,audited,accurate,complete,notes
5.Probable Owner > SP_ProbableOwner Job,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/sharepoint/sp_probableowner,docs/accessanalyzer/12.0/solutions/sharepoint/sp_probableowner.md,11.6,,,,,
6.Sensitive Data > SP_SensitiveData Job,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/sharepoint/sp_sensitivedata,docs/accessanalyzer/12.0/solutions/sharepoint/sp_sensitivedata.md,11.6,,,,,
Unix Solution,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/unix/overview,docs/accessanalyzer/12.0/solutions/unix/overview.md,,,,,,
2.Privileged Access Job Group,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/unix/privilegedaccess/overview,docs/accessanalyzer/12.0/solutions/unix/privilegedaccess/overview.md,,,,,,
0.Collection Job Group,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/unix/privilegedaccess/sudoers/collection/overview,docs/accessanalyzer/12.0/solutions/unix/privilegedaccess/sudoers/collection/overview.md,,,,,,
UX_MakeDirectory Job,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/unix/privilegedaccess/sudoers/collection/ux_makedirectory,docs/accessanalyzer/12.0/solutions/unix/privilegedaccess/sudoers/collection/ux_makedirectory.md,,,,,,
UX_ParseSudeors Job,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/unix/privilegedaccess/sudoers/collection/ux_parsesudeors,docs/accessanalyzer/12.0/solutions/unix/privilegedaccess/sudoers/collection/ux_parsesudeors.md,11.6,,,,,
Sudoers Job Group,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/unix/privilegedaccess/sudoers/overview,docs/accessanalyzer/12.0/solutions/unix/privilegedaccess/sudoers/overview.md,,,,,,
UX_Sudoers Job,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/unix/privilegedaccess/sudoers/ux_sudoers,docs/accessanalyzer/12.0/solutions/unix/privilegedaccess/sudoers/ux_sudoers.md,11.6,,,,,
UX_CriticalFiles Job,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/unix/privilegedaccess/ux_criticalfiles,docs/accessanalyzer/12.0/solutions/unix/privilegedaccess/ux_criticalfiles.md,11.6,,,,,
Recommended Configurations for the Unix Job Group,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/unix/recommended,docs/accessanalyzer/12.0/solutions/unix/recommended.md,,,,,,
0.Collection Job Group,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/unix/sharing/collection/overview,docs/accessanalyzer/12.0/solutions/unix/sharing/collection/overview.md,,,,,,
UX_NFSConfiguration Job,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/unix/sharing/collection/ux_nfsconfiguration,docs/accessanalyzer/12.0/solutions/unix/sharing/collection/ux_nfsconfiguration.md,11.6,,,,,
UX_SambaConfiguration Job,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/unix/sharing/collection/ux_sambaconfiguration,docs/accessanalyzer/12.0/solutions/unix/sharing/collection/ux_sambaconfiguration.md,11.6,,,,,
3.Sharing Job Group,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/unix/sharing/overview,docs/accessanalyzer/12.0/solutions/unix/sharing/overview.md,,,,,,
UX_NFS Job,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/unix/sharing/ux_nfs,docs/accessanalyzer/12.0/solutions/unix/sharing/ux_nfs.md,11.6,,,,,
UX_Samba Job,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/unix/sharing/ux_samba,docs/accessanalyzer/12.0/solutions/unix/sharing/ux_samba.md,11.6,,,,,
1.Users and Groups Job Group,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/unix/usersgroups/overview,docs/accessanalyzer/12.0/solutions/unix/usersgroups/overview.md,,,,,,
UX_DuplicateGroups Job,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/unix/usersgroups/ux_duplicategroups,docs/accessanalyzer/12.0/solutions/unix/usersgroups/ux_duplicategroups.md,11.6,,,,,
UX_EmptyGroups Job,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/unix/usersgroups/ux_emptygroups,docs/accessanalyzer/12.0/solutions/unix/usersgroups/ux_emptygroups.md,11.6,,,,,
UX_LargeGroups Job,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/unix/usersgroups/ux_largegroups,docs/accessanalyzer/12.0/solutions/unix/usersgroups/ux_largegroups.md,,,,,,
UX_LocalGroups Job,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/unix/usersgroups/ux_localgroups,docs/accessanalyzer/12.0/solutions/unix/usersgroups/ux_localgroups.md,11.6,,,,,
UX_LocalUsers Job,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/unix/usersgroups/ux_localusers,docs/accessanalyzer/12.0/solutions/unix/usersgroups/ux_localusers.md,11.6,,,,,
UX_PasswordSettings Job,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/unix/usersgroups/ux_passwordsettings,docs/accessanalyzer/12.0/solutions/unix/usersgroups/ux_passwordsettings.md,11.6,,,,,
0.Collection > UX_UsersAndGroups Job,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/unix/usersgroups/ux_usersandgroups,docs/accessanalyzer/12.0/solutions/unix/usersgroups/ux_usersandgroups.md,11.6,,,,,
Applications Job Group,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/windows/applications/overview,docs/accessanalyzer/12.0/solutions/windows/applications/overview.md,,,,,,
Recommended Configurations for the Applications Job Group,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/windows/applications/recommended,docs/accessanalyzer/12.0/solutions/windows/applications/recommended.md,11.6,,,,,
SG_InstalledApplications Job,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/windows/applications/sg_installedapplications,docs/accessanalyzer/12.0/solutions/windows/applications/sg_installedapplications.md,,,,,,
SG_RunAtBoot Job,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/windows/applications/sg_runatboot,docs/accessanalyzer/12.0/solutions/windows/applications/sg_runatboot.md,,,,,,
SG_ScheduledTasks Job,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/windows/applications/sg_scheduledtasks,docs/accessanalyzer/12.0/solutions/windows/applications/sg_scheduledtasks.md,,,,,,
Authentication Job Group,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/windows/authentication/overview,docs/accessanalyzer/12.0/solutions/windows/authentication/overview.md,,,,,,
Recommended Configurations for the Authentication Job Group,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/windows/authentication/recommended,docs/accessanalyzer/12.0/solutions/windows/authentication/recommended.md,11.6,,,,,
SG_LSASettings Job,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/windows/authentication/sg_lsasettings,docs/accessanalyzer/12.0/solutions/windows/authentication/sg_lsasettings.md,11.6,,,,,
SG_SecuritySupportProviders Job,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/windows/authentication/sg_securitysupportproviders,docs/accessanalyzer/12.0/solutions/windows/authentication/sg_securitysupportproviders.md,11.6,,,,,
SG_WDigestSettings Job,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/windows/authentication/sg_wdigestsettings,docs/accessanalyzer/12.0/solutions/windows/authentication/sg_wdigestsettings.md,11.6,,,,,
Open Access Job Group,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/windows/openaccess/overview,docs/accessanalyzer/12.0/solutions/windows/openaccess/overview.md,,,,,,
Recommended Configurations for the Open Access Job Group,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/windows/openaccess/recommended,docs/accessanalyzer/12.0/solutions/windows/openaccess/recommended.md,11.6,,,,,
SG_OpenFolders Job,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/windows/openaccess/sg_openfolders,docs/accessanalyzer/12.0/solutions/windows/openaccess/sg_openfolders.md,,,,,,
Windows Solution,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/windows/overview,docs/accessanalyzer/12.0/solutions/windows/overview.md,,,,,,
Local Administrators Job Group,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/windows/privilegedaccounts/localadministrators/overview,docs/accessanalyzer/12.0/solutions/windows/privilegedaccounts/localadministrators/overview.md,,,,,,
SG_LocalAdmins Job,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/windows/privilegedaccounts/localadministrators/sg_localadmins,docs/accessanalyzer/12.0/solutions/windows/privilegedaccounts/localadministrators/sg_localadmins.md,,,,,,
SG_MicrosoftLAPS Job,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/windows/privilegedaccounts/localadministrators/sg_microsoftlaps,docs/accessanalyzer/12.0/solutions/windows/privilegedaccounts/localadministrators/sg_microsoftlaps.md,11.6,,,,,
SG_Sessions Job,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/windows/privilegedaccounts/localadministrators/sg_sessions,docs/accessanalyzer/12.0/solutions/windows/privilegedaccounts/localadministrators/sg_sessions.md,11.6,,,,,
Collection Job Group,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/windows/privilegedaccounts/logonrights/collection/overview,docs/accessanalyzer/12.0/solutions/windows/privilegedaccounts/logonrights/collection/overview.md,,,,,,
SG_GroupPolicy Job,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/windows/privilegedaccounts/logonrights/collection/sg_grouppolicy,docs/accessanalyzer/12.0/solutions/windows/privilegedaccounts/logonrights/collection/sg_grouppolicy.md,11.6,,,,,
SG_LocalMembership Job,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/windows/privilegedaccounts/logonrights/collection/sg_localmembership,docs/accessanalyzer/12.0/solutions/windows/privilegedaccounts/logonrights/collection/sg_localmembership.md,11.6,,,,,
SG_LocalUsers Job,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/windows/privilegedaccounts/logonrights/collection/sg_localusers,docs/accessanalyzer/12.0/solutions/windows/privilegedaccounts/logonrights/collection/sg_localusers.md,11.6,,,,,
Logon Rights Job Group,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/windows/privilegedaccounts/logonrights/overview,docs/accessanalyzer/12.0/solutions/windows/privilegedaccounts/logonrights/overview.md,,,,,,
SG_AccountPrivileges Job,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/windows/privilegedaccounts/logonrights/sg_accountprivileges,docs/accessanalyzer/12.0/solutions/windows/privilegedaccounts/logonrights/sg_accountprivileges.md,11.6,,,,,
SG_LocalPolicies Job,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/windows/privilegedaccounts/logonrights/sg_localpolicies,docs/accessanalyzer/12.0/solutions/windows/privilegedaccounts/logonrights/sg_localpolicies.md,11.6,,,,,
Privileged Accounts Job Group,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/windows/privilegedaccounts/overview,docs/accessanalyzer/12.0/solutions/windows/privilegedaccounts/overview.md,,,,,,
Recommended Configurations for the Privileged Accounts Job Group,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/windows/privilegedaccounts/recommended,docs/accessanalyzer/12.0/solutions/windows/privilegedaccounts/recommended.md,11.6,,,,,
Service Accounts > SG_ServiceAccounts Job,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/windows/privilegedaccounts/sg_serviceaccounts,docs/accessanalyzer/12.0/solutions/windows/privilegedaccounts/sg_serviceaccounts.md,,,,,,
Recommended Configurations for the Windows Solution,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/windows/recommended,docs/accessanalyzer/12.0/solutions/windows/recommended.md,,,,,,
OpenPortScan Job Group,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/windows/securityutilities/openportscan/overview,docs/accessanalyzer/12.0/solutions/windows/securityutilities/openportscan/overview.md,,,,,,
RemoteOpenPort Job,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/windows/securityutilities/openportscan/remoteopenport,docs/accessanalyzer/12.0/solutions/windows/securityutilities/openportscan/remoteopenport.md,11.6,,,,,
RetrieveNetstat Job,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/windows/securityutilities/openportscan/retrievenetstat,docs/accessanalyzer/12.0/solutions/windows/securityutilities/openportscan/retrievenetstat.md,11.6,,,,,
Security Utilities Job Group,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/windows/securityutilities/overview,docs/accessanalyzer/12.0/solutions/windows/securityutilities/overview.md,,,,,,
Recommended Configurations for the Security Utilities Job Group,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/windows/securityutilities/recommended,docs/accessanalyzer/12.0/solutions/windows/securityutilities/recommended.md,11.6,,,,,
SG_PowerShellCommands Job,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/windows/securityutilities/sg_powershellcommands,docs/accessanalyzer/12.0/solutions/windows/securityutilities/sg_powershellcommands.md,11.6,,,,,
SG_SecurityAssessment Job,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/solutions/windows/sg_securityassessment,docs/accessanalyzer/12.0/solutions/windows/sg_securityassessment.md,11.6,,,,,
Activity Monitor Integration,2601,https://docs.netwrix.com/docs/accessanalyzer/2601/configurations/activity-monitor-integration,docs/accessanalyzer/2601/configurations/activity-monitor-integration.md,,,,,,
Application Settings,2601,https://docs.netwrix.com/docs/accessanalyzer/2601/configurations/application-settings,docs/accessanalyzer/2601/configurations/application-settings.md,,,,,,
Identity Provider,2601,https://docs.netwrix.com/docs/accessanalyzer/2601/configurations/identity-provider,docs/accessanalyzer/2601/configurations/identity-provider.md,,,,,,
System Logs,2601,https://docs.netwrix.com/docs/accessanalyzer/2601/configurations/logs,docs/accessanalyzer/2601/configurations/logs.md,,,,,,
Sensitive Data,2601,https://docs.netwrix.com/docs/accessanalyzer/2601/configurations/sensitive-data,docs/accessanalyzer/2601/configurations/sensitive-data.md,,,,,,
Client ID/Certificate,2601,https://docs.netwrix.com/docs/accessanalyzer/2601/configurations/service-accounts/client-id-certificate,docs/accessanalyzer/2601/configurations/service-accounts/client-id-certificate.md,,,,,,
