document_title,version,live_page_url,source_path,duplicates,reviewer,audited,accurate,complete,notes
Assigning Application Permissions Using Manifest,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/microsoft365/exchangeonline/modernauth/manifest,docs/auditor/10.8/configuration/microsoft365/exchangeonline/modernauth/manifest.md,,,,,,
Configure Exchange Online State-in-Time Modern Authentication Manually,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/microsoft365/exchangeonline/modernauth/manualconfig,docs/auditor/10.8/configuration/microsoft365/exchangeonline/modernauth/manualconfig.md,,,,,,
Access Exchange Online Using Modern Authentication,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/microsoft365/exchangeonline/modernauth,docs/auditor/10.8/configuration/microsoft365/exchangeonline/modernauth/modernauth.md,,,,,,
Exchange Online,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/microsoft365/exchangeonline/overview,docs/auditor/10.8/configuration/microsoft365/exchangeonline/overview.md,,,,,,
Permissions for Exchange Online Auditing,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/microsoft365/exchangeonline/permissions,docs/auditor/10.8/configuration/microsoft365/exchangeonline/permissions.md,,,,,,
Exchange Online Ports,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/microsoft365/exchangeonline/ports,docs/auditor/10.8/configuration/microsoft365/exchangeonline/ports.md,10.7,,,,,
Microsoft Entra ID,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/microsoft365/microsoftentraid/overview,docs/auditor/10.8/configuration/microsoft365/microsoftentraid/overview.md,,,,,,
Using Basic Authentication with Microsoft Entra ID,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/microsoft365/microsoftentraid/permissions/basicauth,docs/auditor/10.8/configuration/microsoft365/microsoftentraid/permissions/basicauth.md,10.7,,,,,
Assign Application Permissions Using Manifest,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/microsoft365/microsoftentraid/permissions/modernauth/manifest,docs/auditor/10.8/configuration/microsoft365/microsoftentraid/permissions/modernauth/manifest.md,,,,,,
Using Modern Authentication with Microsoft Entra ID,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/microsoft365/microsoftentraid/permissions/modernauth,docs/auditor/10.8/configuration/microsoft365/microsoftentraid/permissions/modernauth/modernauth.md,,,,,,
Permissions for Microsoft Entra ID Auditing,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/microsoft365/microsoftentraid/permissions,docs/auditor/10.8/configuration/microsoft365/microsoftentraid/permissions/permissions.md,,,,,,
Microsoft Entra ID Ports,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/microsoft365/microsoftentraid/ports,docs/auditor/10.8/configuration/microsoft365/microsoftentraid/ports.md,10.7,,,,,
Microsoft 365,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/microsoft365/overview,docs/auditor/10.8/configuration/microsoft365/overview.md,"10.6, 10.7",,,,,
SharePoint Online,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/microsoft365/sharepointonline/overview,docs/auditor/10.8/configuration/microsoft365/sharepointonline/overview.md,10.7,,,,,
Using Basic Authentication with SharePoint Online,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/microsoft365/sharepointonline/permissions/basicauth,docs/auditor/10.8/configuration/microsoft365/sharepointonline/permissions/basicauth.md,10.7,,,,,
Assigning Application Permissions Using Manifest,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/microsoft365/sharepointonline/permissions/modernauth/manifest,docs/auditor/10.8/configuration/microsoft365/sharepointonline/permissions/modernauth/manifest.md,,,,,,
Using Modern Authentication with SharePoint Online,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/microsoft365/sharepointonline/permissions/modernauth,docs/auditor/10.8/configuration/microsoft365/sharepointonline/permissions/modernauth/modernauth.md,10.7,,,,,
Permissions for SharePoint Online Auditing,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/microsoft365/sharepointonline/permissions,docs/auditor/10.8/configuration/microsoft365/sharepointonline/permissions/permissions.md,,,,,,
SharePoint Online Ports,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/microsoft365/sharepointonline/ports,docs/auditor/10.8/configuration/microsoft365/sharepointonline/ports.md,,,,,,
MS Teams,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/microsoft365/teams/overview,docs/auditor/10.8/configuration/microsoft365/teams/overview.md,10.7,,,,,
Using Basic Authentication with MS Teams,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/microsoft365/teams/permissions/basicauth,docs/auditor/10.8/configuration/microsoft365/teams/permissions/basicauth.md,10.7,,,,,
Assign Application Permissions Using Manifest,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/microsoft365/teams/permissions/modernauth/manifest,docs/auditor/10.8/configuration/microsoft365/teams/permissions/modernauth/manifest.md,,,,,,
Using Modern Authentication with MS Teams,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/microsoft365/teams/permissions/modernauth,docs/auditor/10.8/configuration/microsoft365/teams/permissions/modernauth/modernauth.md,10.7,,,,,
Permissions for Teams Auditing,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/microsoft365/teams/permissions,docs/auditor/10.8/configuration/microsoft365/teams/permissions/permissions.md,,,,,,
Teams Ports,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/microsoft365/teams/ports,docs/auditor/10.8/configuration/microsoft365/teams/ports.md,10.7,,,,,
Configure Cisco ASA Devices,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/networkdevices/ciscoasa,docs/auditor/10.8/configuration/networkdevices/ciscoasa.md,"10.6, 10.7",,,,,
Configure Cisco IOS Devices,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/networkdevices/ciscoios,docs/auditor/10.8/configuration/networkdevices/ciscoios.md,"10.6, 10.7",,,,,
Cisco Meraki Dashboard,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/networkdevices/ciscomerakidashboard,docs/auditor/10.8/configuration/networkdevices/ciscomerakidashboard.md,10.7,,,,,
Configure Cisco Meraki Devices,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/networkdevices/ciscomerakidevices,docs/auditor/10.8/configuration/networkdevices/ciscomerakidevices.md,,,,,,
Configure Fortinet FortiGate Devices,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/networkdevices/fortinetfortigate,docs/auditor/10.8/configuration/networkdevices/fortinetfortigate.md,"10.6, 10.7",,,,,
Configure HPE Aruba Devices,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/networkdevices/hpearuba,docs/auditor/10.8/configuration/networkdevices/hpearuba.md,,,,,,
Configure Juniper Devices,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/networkdevices/juniper,docs/auditor/10.8/configuration/networkdevices/juniper.md,10.7,,,,,
Network Devices,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/networkdevices/overview,docs/auditor/10.8/configuration/networkdevices/overview.md,"10.6, 10.7",,,,,
Configure PaloAlto Devices,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/networkdevices/paloalto,docs/auditor/10.8/configuration/networkdevices/paloalto.md,"10.6, 10.7",,,,,
Permissions for Network Devices Auditing,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/networkdevices/permissions,docs/auditor/10.8/configuration/networkdevices/permissions.md,10.7,,,,,
Network Devices Ports,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/networkdevices/ports,docs/auditor/10.8/configuration/networkdevices/ports.md,"10.6, 10.7",,,,,
Configure Pulse Secure Devices,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/networkdevices/pulsesecure,docs/auditor/10.8/configuration/networkdevices/pulsesecure.md,,,,,,
Configure SonicWall Devices,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/networkdevices/sonicwall,docs/auditor/10.8/configuration/networkdevices/sonicwall.md,"10.6, 10.7",,,,,
Configure Oracle Database for Auditing,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/oracle/database,docs/auditor/10.8/configuration/oracle/database.md,,,,,,
Configure Fine Grained Auditing,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/oracle/finegained,docs/auditor/10.8/configuration/oracle/finegained.md,"10.6, 10.7",,,,,
Oracle Database,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/oracle/overview,docs/auditor/10.8/configuration/oracle/overview.md,,,,,,
Permissions for Oracle Database Auditing,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/oracle/permissions,docs/auditor/10.8/configuration/oracle/permissions.md,10.7,,,,,
Oracle Database Ports,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/oracle/ports,docs/auditor/10.8/configuration/oracle/ports.md,"10.6, 10.7",,,,,
Migrate to Unified Audit,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/oracle/unified,docs/auditor/10.8/configuration/oracle/unified.md,10.7,,,,,
Verify Your Oracle Database Audit Settings,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/oracle/verifysettings,docs/auditor/10.8/configuration/oracle/verifysettings.md,"10.6, 10.7",,,,,
Create and Configure Oracle Wallet,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/oracle/wallet,docs/auditor/10.8/configuration/oracle/wallet.md,10.7,,,,,
Data Source Configuration,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/overview,docs/auditor/10.8/configuration/overview.md,,,,,,
SharePoint,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/sharepoint/overview,docs/auditor/10.8/configuration/sharepoint/overview.md,10.7,,,,,
Permissions for SharePoint Auditing,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/sharepoint/permissions,docs/auditor/10.8/configuration/sharepoint/permissions.md,10.7,,,,,
SharePoint Ports,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/sharepoint/ports,docs/auditor/10.8/configuration/sharepoint/ports.md,10.7,,,,,
Configuring Trace Logging,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/sqlserver/configuringtracelogging,docs/auditor/10.8/configuration/sqlserver/configuringtracelogging.md,"10.6, 10.7",,,,,
SQL Server,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/sqlserver/overview,docs/auditor/10.8/configuration/sqlserver/overview.md,10.7,,,,,
Permissions for SQL Server Auditing,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/sqlserver/permissions,docs/auditor/10.8/configuration/sqlserver/permissions.md,10.7,,,,,
SQL Server Ports,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/sqlserver/ports,docs/auditor/10.8/configuration/sqlserver/ports.md,"10.6, 10.7",,,,,
Configure Data Collection Settings,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/useractivity/datacollection,docs/auditor/10.8/configuration/useractivity/datacollection.md,10.7,,,,,
User Activity,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/useractivity/overview,docs/auditor/10.8/configuration/useractivity/overview.md,,,,,,
User Activity Ports,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/useractivity/ports,docs/auditor/10.8/configuration/useractivity/ports.md,10.7,,,,,
Configure Video Recordings Playback Settings,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/useractivity/videorecordings,docs/auditor/10.8/configuration/useractivity/videorecordings.md,,,,,,
VMware,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/vmware/overview,docs/auditor/10.8/configuration/vmware/overview.md,"10.6, 10.7",,,,,
Permissions for VMware Server Auditing,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/vmware/permissions,docs/auditor/10.8/configuration/vmware/permissions.md,,,,,,
VMware Ports,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/vmware/ports,docs/auditor/10.8/configuration/vmware/ports.md,"10.6, 10.7",,,,,
Configure Advanced Audit Policies,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/windowsserver/advancedpolicy,docs/auditor/10.8/configuration/windowsserver/advancedpolicy.md,10.7,,,,,
Adjust DHCP Server Operational Log Settings,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/windowsserver/dhcp,docs/auditor/10.8/configuration/windowsserver/dhcp.md,,,,,,
Adjusting Event Log Size and Retention Settings,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/windowsserver/eventlog,docs/auditor/10.8/configuration/windowsserver/eventlog.md,,,,,,
Internet Information Services (IIS),10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/windowsserver/iis,docs/auditor/10.8/configuration/windowsserver/iis.md,,,,,,
Configure Local Audit Policies,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/windowsserver/localpolicy,docs/auditor/10.8/configuration/windowsserver/localpolicy.md,10.7,,,,,
Windows Server,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/windowsserver/overview,docs/auditor/10.8/configuration/windowsserver/overview.md,,,,,,
Permissions for Windows Server Auditing,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/windowsserver/permissions,docs/auditor/10.8/configuration/windowsserver/permissions.md,,,,,,
Configure Enable Persistent Time Stamp Policy,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/windowsserver/persistenttimestamp,docs/auditor/10.8/configuration/windowsserver/persistenttimestamp.md,,,,,,
Windows Server Ports,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/windowsserver/ports,docs/auditor/10.8/configuration/windowsserver/ports.md,10.7,,,,,
Windows Server Registry Keys,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/windowsserver/registrykey,docs/auditor/10.8/configuration/windowsserver/registrykey.md,10.7,,,,,
Enable Remote Registry and Windows Management Instrumentation Services,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/windowsserver/remoteregistry,docs/auditor/10.8/configuration/windowsserver/remoteregistry.md,10.7,,,,,
Configure Removable Storage Media for Monitoring,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/windowsserver/removablestorage,docs/auditor/10.8/configuration/windowsserver/removablestorage.md,,,,,,
Configure Windows Registry Audit Settings,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/windowsserver/windowsregistry,docs/auditor/10.8/configuration/windowsserver/windowsregistry.md,,,,,,
Netwrix Auditor v10.8 Documentation,10.8,https://docs.netwrix.com/docs/auditor/10_8,docs/auditor/10.8/index.md,,,,,,
Automate Sign-in to the Client,10.8,https://docs.netwrix.com/docs/auditor/10_8/install/automatelogin,docs/auditor/10.8/install/automatelogin.md,"10.6, 10.7",,,,,
First Launch,10.8,https://docs.netwrix.com/docs/auditor/10_8/install/firstlaunch,docs/auditor/10.8/install/firstlaunch.md,10.7,,,,,
Installation,10.8,https://docs.netwrix.com/docs/auditor/10_8/install/overview,docs/auditor/10.8/install/overview.md,10.7,,,,,
Install for SharePoint Core Service,10.8,https://docs.netwrix.com/docs/auditor/10_8/install/sharepointcoreservice,docs/auditor/10.8/install/sharepointcoreservice.md,10.7,,,,,
Install in Silent Mode,10.8,https://docs.netwrix.com/docs/auditor/10_8/install/silentmode,docs/auditor/10.8/install/silentmode.md,"10.6, 10.7",,,,,
Uninstall Netwrix Auditor,10.8,https://docs.netwrix.com/docs/auditor/10_8/install/uninstall,docs/auditor/10.8/install/uninstall.md,10.7,,,,,
Upgrade to the Latest Version,10.8,https://docs.netwrix.com/docs/auditor/10_8/install/upgrade,docs/auditor/10.8/install/upgrade.md,,,,,,
Install for User Activity Core Service,10.8,https://docs.netwrix.com/docs/auditor/10_8/install/useractivitycoreservice,docs/auditor/10.8/install/useractivitycoreservice.md,"10.6, 10.7",,,,,
Install Client via Group Policy,10.8,https://docs.netwrix.com/docs/auditor/10_8/install/viagrouppolicy,docs/auditor/10.8/install/viagrouppolicy.md,,,,,,
Configure Virtual Appliance,10.8,https://docs.netwrix.com/docs/auditor/10_8/install/virtualappliance/configure,docs/auditor/10.8/install/virtualappliance/configure.md,10.7,,,,,
Import Virtual Machine from Image to Hyper-V,10.8,https://docs.netwrix.com/docs/auditor/10_8/install/virtualappliance/importhyperv,docs/auditor/10.8/install/virtualappliance/importhyperv.md,"10.6, 10.7",,,,,
Import Virtual Machine from Image to VMware,10.8,https://docs.netwrix.com/docs/auditor/10_8/install/virtualappliance/importvmware,docs/auditor/10.8/install/virtualappliance/importvmware.md,"10.6, 10.7",,,,,
Virtual Deployment Overview,10.8,https://docs.netwrix.com/docs/auditor/10_8/install/virtualappliance/overview,docs/auditor/10.8/install/virtualappliance/overview.md,10.7,,,,,
